pr_auc,roc_auc,f1,precision,recall,mcc,brier,threshold,tn,fp,fn,tp,cost_5fn_1fp,fold
0.14212777645979674,0.6483016414757028,0.0,0.0,0.0,0.0,0.06622006100643642,0.5,293,0,21,0,105.0,1
0.20624325477454472,0.7194864293840403,0.0,0.0,0.0,0.0,0.0637743588740491,0.5,293,0,21,0,105.0,2
0.13758573134526958,0.70580204778157,0.08333333333333333,0.25,0.05,0.08657607197525685,0.06559221013592782,0.5,290,3,19,1,98.0,3
0.15946937760779634,0.6769406392694064,0.08695652173913043,0.5,0.047619047619047616,0.13876279068521113,0.065093204965283,0.5,291,1,20,1,101.0,4
0.18213414723494656,0.713307240704501,0.0,0.0,0.0,0.0,0.06338189375401172,0.5,292,0,21,0,105.0,5
