pr_auc,roc_auc,f1,precision,recall,mcc,brier,threshold,tn,fp,fn,tp,cost_5fn_1fp,fold
0.15104529531324168,0.714448236632537,0.0,0.0,0.0,-0.02629397647490914,0.06630396508059438,0.5,290,3,21,0,108.0,1
0.21137228726843843,0.672679993499106,0.0,0.0,0.0,0.0,0.06167992346495301,0.5,293,0,21,0,105.0,2
0.14541839818496993,0.7044368600682593,0.0,0.0,0.0,-0.02570164780688177,0.06629785514648498,0.5,290,3,20,0,103.0,3
0.19262428206080973,0.6531311154598827,0.16,0.5,0.09523809523809523,0.19687427783177627,0.06327028711800946,0.5,290,2,19,2,97.0,4
0.2550751001145929,0.7589693411611219,0.08695652173913043,0.5,0.047619047619047616,0.13876279068521113,0.061369998664934804,0.5,291,1,20,1,101.0,5
