pr_auc,roc_auc,f1,precision,recall,mcc,brier,threshold,tn,fp,fn,tp,cost_5fn_1fp,fold
0.23238898832346194,0.8251259548187877,0.08333333333333333,0.3333333333333333,0.047619047619047616,0.10475854119368562,0.06442445138119608,0.5,291,2,20,1,102.0,1
0.15141121526036072,0.7402892897773443,0.0,0.0,0.0,0.0,0.06613807014505156,0.5,293,0,21,0,105.0,2
0.12822315202865767,0.720136518771331,0.0,0.0,0.0,-0.029725689948586043,0.06837065228000914,0.5,289,4,20,0,104.0,3
0.21603907347955664,0.691617742987606,0.0,0.0,0.0,-0.021505672357117596,0.06471626158254462,0.5,290,2,21,0,107.0,4
0.1797148107851026,0.691617742987606,0.0,0.0,0.0,-0.01518241731656355,0.06398387963099281,0.5,291,1,21,0,106.0,5
