pr_auc,roc_auc,f1,precision,recall,mcc,brier,threshold,tn,fp,fn,tp,cost_5fn_1fp,fold
0.21367062704240095,0.7150983260198277,0.0,0.0,0.0,-0.015132255601226411,0.0632168552702022,0.5,292,1,21,0,106.0,1
0.2292733532386512,0.7235494880546075,0.0,0.0,0.0,0.0,0.06305833338097211,0.5,293,0,21,0,105.0,2
0.17751196951845083,0.7126279863481229,0.08695652173913043,0.3333333333333333,0.05,0.1083752815856848,0.06258999548938911,0.5,291,2,19,1,97.0,3
0.17396933203557738,0.6643835616438356,0.0,0.0,0.0,-0.021505672357117596,0.06451543843257093,0.5,290,2,21,0,107.0,4
0.2299744477965074,0.7146118721461188,0.0,0.0,0.0,0.0,0.06124144762387116,0.5,292,0,21,0,105.0,5
