pr_auc,roc_auc,f1,precision,recall,mcc,brier,threshold,tn,fp,fn,tp,cost_5fn_1fp,fold
0.15337080570430534,0.6851942142044531,0.0,0.0,0.0,0.0,0.06589219154041791,0.5,293,0,21,0,105.0,1
0.2336944312178633,0.7313505607020965,0.0,0.0,0.0,0.0,0.06353286375127136,0.5,293,0,21,0,105.0,2
0.15905854654125037,0.7392491467576792,0.0,0.0,0.0,-0.02095154195731794,0.06387883881650076,0.5,291,2,20,0,102.0,3
0.15833871696898585,0.6625896934116111,0.0,0.0,0.0,-0.01518241731656355,0.06585213560774521,0.5,291,1,21,0,106.0,4
0.2060854067502602,0.7235812133072407,0.0,0.0,0.0,0.0,0.06326144453463577,0.5,292,0,21,0,105.0,5
